-1.40146 0.194925
-1.40111 0.256736
-1.40097 0.246506
-1.3996 0.154914
-1.39908 0.306875
-1.39871 0.245188
-1.3987 0.270142
-1.39867 0.248297
-1.39744 0.25406
-1.3971 0.307749
-1.39708 0.234075
-1.39698 0.239343
-1.3968 0.252541
-1.39563 0.223661
-1.39546 0.287604
-1.3951 0.221971
-1.39495 0.236793
-1.39375 0.239095
-1.39248 0.244334
-1.39218 0.199973
-1.39171 0.249088
-1.39111 0.177126
-1.38975 0.245925
-1.38955 0.300006
-1.38845 0.189767
-1.38843 0.262012
-1.38812 0.233926
-1.38796 0.254064
-1.38782 0.258361
-1.38737 0.215552
-1.38675 0.23237
-1.38604 0.269053
-1.38539 0.272205
-1.38498 0.275366
-1.38476 0.256136
-1.38459 0.25155
-1.38446 0.184456
-1.38439 0.246397
-1.38395 0.224912
-1.38332 0.271587
-1.38304 0.255702
-1.38204 0.185079
-1.38192 0.277603
-1.38065 0.228173
-1.3797 0.242555
-1.3797 0.266121
-1.37922 0.250642
-1.37874 0.259145
-1.37679 0.257097
-1.37653 0.152423
-1.37578 0.246795
-1.37569 0.240923
-1.37507 0.204464
-1.37425 0.252305
-1.37408 0.279136
-1.37387 0.215255
-1.3738 0.268425
-1.37374 0.200925
-1.37342 0.229618
-1.37275 0.259187
-1.37234 0.145059
-1.37174 0.276916
-1.37162 0.248837
-1.37107 0.2559
-1.37092 0.260901
-1.37025 0.212385
-1.36986 0.255606
-1.36958 0.22987
-1.36861 0.23144
-1.36819 0.253153
-1.36719 0.261293
-1.36685 0.311931
-1.36667 0.232877
-1.36627 0.288068
-1.36611 0.237496
-1.3648 0.25056
-1.36374 0.184384
-1.36374 0.244563
-1.36338 0.194315
-1.36317 0.248346
-1.36312 0.248834
-1.36301 0.234751
-1.36279 0.267281
-1.36278 0.29631
-1.36236 0.242978
-1.36234 0.26148
-1.36062 0.235425
-1.3603 0.192074
-1.35987 0.253989
-1.35877 0.277699
-1.35876 0.26019
-1.35852 0.227417
-1.35807 0.226902
-1.3579 0.239459
-1.35632 0.226967
-1.35565 0.238225
-1.35561 0.289503
-1.35503 0.256582
-1.35487 0.232384
-1.35453 0.267468
-1.35326 0.235788
-1.35275 0.266527
-1.35212 0.231481
-1.3519 0.267616
-1.35175 0.2448
-1.35154 0.220337
-1.35096 0.268061
-1.35014 0.225841
-1.34908 0.200109
-1.3489 0.202701
-1.34875 0.179392
-1.34872 0.257411
-1.34863 0.220006
-1.34859 0.156806
-1.34699 0.261156
-1.34627 0.239315
-1.34599 0.257825
-1.34526 0.212505
-1.34524 0.214658
-1.34488 0.215868
-1.34469 0.250227
-1.34418 0.218006
-1.34319 0.213725
-1.34311 0.209826
-1.34309 0.251431
-1.34215 0.245112
-1.34202 0.258734
-1.34202 0.256512
-1.34088 0.218968
-1.34057 0.266409
-1.33996 0.217092
-1.33896 0.223989
-1.33865 0.268504
-1.33818 0.22242
-1.33808 0.254648
-1.33775 0.215708
-1.33736 0.196645
-1.33728 0.213999
-1.33713 0.229074
-1.33643 0.242905
-1.33639 0.285499
-1.33609 0.218883
-1.33535 0.222788
-1.33451 0.229856
-1.33448 0.165689
-1.33265 0.250979
-1.33261 0.234885
-1.33193 0.237449
-1.33085 0.28567
-1.32989 0.239153
-1.32947 0.229429
-1.3288 0.247961
-1.32841 0.160381
-1.328 0.256355
-1.32727 0.262315
-1.32693 0.240104
-1.32638 0.251982
-1.32522 0.251505
-1.32463 0.226373
-1.3243 0.226236
-1.32428 0.241852
-1.32403 0.256639
-1.32379 0.267287
-1.32357 0.253328
-1.32332 0.254703
-1.32307 0.186636
-1.32282 0.28404
-1.32265 0.181168
-1.32222 0.216811
-1.32048 0.216684
-1.31966 0.192083
-1.31964 0.212825
-1.31949 0.246989
-1.31933 0.269064
-1.31893 0.162122
-1.31892 0.22083
-1.31879 0.209499
-1.31826 0.219723
-1.31786 0.225466
-1.31768 0.22753
-1.31671 0.245636
-1.31659 0.215384
-1.31581 0.252195
-1.31575 0.277066
-1.31511 0.210822
-1.31497 0.218521
-1.31387 0.251131
-1.31378 0.245952
-1.31329 0.279886
-1.31328 0.223629
-1.31238 0.224595
-1.31225 0.224259
-1.31141 0.278253
-1.3106 0.235116
-1.31012 0.216669
-1.30992 0.282358
-1.30895 0.234324
-1.30884 0.242356
-1.30849 0.211916
-1.30814 0.273642
-1.30774 0.23986
-1.30584 0.274725
-1.30504 0.270306
-1.30477 0.25289
-1.30411 0.240429
-1.30367 0.266693
-1.30335 0.204406
-1.30327 0.231253
-1.30319 0.238916
-1.30316 0.243676
-1.30237 0.251791
-1.3017 0.239128
-1.30134 0.186323
-1.29978 0.241542
-1.29946 0.233303
-1.29912 0.276919
-1.29798 0.251525
-1.29797 0.268627
-1.2976 0.26578
-1.29756 0.281615
-1.29731 0.20624
-1.29685 0.27628
-1.29614 0.183149
-1.29614 0.261204
-1.29557 0.25136
-1.29462 0.251327
-1.29323 0.254362
-1.29287 0.160398
-1.29215 0.258096
-1.2919 0.251519
-1.29101 0.225884
-1.29014 0.201058
-1.28989 0.277552
-1.28979 0.255469
-1.28857 0.249771
-1.28854 0.252232
-1.28774 0.232905
-1.28695 0.274096
-1.28685 0.249992
-1.28659 0.213807
-1.28577 0.22702
-1.2856 0.27148
-1.28519 0.233456
-1.28453 0.250454
-1.28432 0.253997
-1.28414 0.252824
-1.28356 0.250123
-1.28345 0.229639
-1.28342 0.230671
-1.28325 0.215745
-1.28313 0.195709
-1.28197 0.192544
-1.28179 0.234271
-1.28157 0.243987
-1.28141 0.253818
-1.28126 0.248261
-1.28035 0.221919
-1.27925 0.202776
-1.27917 0.216443
-1.27901 0.254164
-1.2789 0.190166
-1.27847 0.192548
-1.27783 0.259978
-1.27709 0.277005
-1.27703 0.234052
-1.27638 0.118336
-1.27562 0.227551
-1.27487 0.215526
-1.27482 0.233781
-1.27468 0.229735
-1.27465 0.179354
-1.27379 0.282744
-1.27326 0.25293
-1.27296 0.223814
-1.27277 0.20731
-1.27253 0.212816
-1.27207 0.278001
-1.27097 0.198775
-1.27051 0.281789
-1.2704 0.18961
-1.27031 0.292046
-1.27013 0.223118
-1.26972 0.229002
-1.2695 0.148791
-1.26922 0.308317
-1.26904 0.174969
-1.2685 0.250323
-1.26786 0.185959
-1.26695 0.252143
-1.26579 0.247172
-1.26512 0.24042
-1.26481 0.246266
-1.26427 0.243353
-1.26414 0.231148
-1.26392 0.259886
-1.2638 0.224057
-1.26277 0.244743
-1.26255 0.284321
-1.26236 0.17186
-1.26171 0.235746
-1.26028 0.279799
-1.25915 0.280942
-1.25903 0.247552
-1.25856 0.22785
-1.25851 0.238243
-1.25834 0.28605
-1.25687 0.160789
-1.25684 0.213324
-1.2567 0.286379
-1.25646 0.28374
-1.25618 0.298907
-1.25576 0.228351
-1.25574 0.231311
-1.25513 0.205962
-1.25412 0.199441
-1.25323 0.158677
-1.25292 0.287363
-1.25261 0.26033
-1.25234 0.239807
-1.25204 0.227263
-1.25127 0.273726
-1.24939 0.283639
-1.2493 0.22385
-1.24837 0.267728
-1.24791 0.263679
-1.24738 0.250838
-1.2468 0.232374
-1.24666 0.240393
-1.24597 0.217101
-1.24595 0.218686
-1.24578 0.232423
-1.24437 0.230938
-1.24352 0.218798
-1.24352 0.209996
-1.24333 0.219318
-1.24325 0.210671
-1.24257 0.269192
-1.24142 0.215074
-1.24133 0.229296
-1.24121 0.248318
-1.24077 0.258724
-1.24018 0.273047
-1.24008 0.217869
-1.23892 0.284951
-1.23857 0.23811
-1.23851 0.256543
-1.23827 0.258694
-1.23778 0.281529
-1.23752 0.207742
-1.23687 0.261447
-1.23643 0.232182
-1.23643 0.286496
-1.23642 0.1811
-1.2356 0.224241
-1.2351 0.20419
-1.23466 0.293338
-1.23285 0.274443
-1.2316 0.23555
-1.23134 0.25314
-1.23111 0.205124
-1.23081 0.150731
-1.23081 0.271024
-1.23058 0.267549
-1.23003 0.262984
-1.22912 0.25538
-1.22899 0.243674
-1.22888 0.239197
-1.22878 0.222903
-1.2285 0.284508
-1.22794 0.214761
-1.22771 0.276159
-1.22739 0.213644
-1.2272 0.257319
-1.22672 0.150474
-1.22435 0.241488
-1.22429 0.237328
-1.2241 0.253697
-1.22405 0.294917
-1.22404 0.24941
-1.22392 0.200835
-1.22238 0.24665
-1.2211 0.270825
-1.2208 0.277034
-1.22049 0.201072
-1.22044 0.245536
-1.2204 0.220054
-1.22021 0.260266
-1.22006 0.289253
-1.21985 0.243417
-1.2193 0.240715
-1.21866 0.265131
-1.21702 0.209258
-1.2166 0.301842
-1.21632 0.225994
-1.21494 0.224923
-1.21392 0.205485
-1.2137 0.202148
-1.21356 0.234402
-1.21334 0.271882
-1.21332 0.215273
-1.21329 0.216994
-1.21299 0.212153
-1.21207 0.263621
-1.21153 0.260968
-1.21147 0.193737
-1.21117 0.269548
-1.21108 0.219842
-1.21017 0.208104
-1.21011 0.237042
-1.21003 0.287689
-1.20897 0.207835
-1.20876 0.187787
-1.20709 0.151105
-1.2066 0.193213
-1.20659 0.273139
-1.20655 0.276181
-1.20627 0.213479
-1.20586 0.223277
-1.20573 0.218335
-1.20491 0.215077
-1.20468 0.200061
-1.20355 0.20117
-1.20311 0.17181
-1.20303 0.19646
-1.20276 0.186802
-1.2023 0.164678
-1.202 0.190651
-1.20139 0.258678
-1.20116 0.239339
-1.20059 0.255014
-1.20034 0.203479
-1.20007 0.20944
-1.19946 0.250858
-1.19862 0.180095
-1.19788 0.229522
-1.19785 0.199711
-1.19765 0.226794
-1.19757 0.208962
-1.19733 0.21383
-1.19613 0.288623
-1.1943 0.174777
-1.19418 0.269006
-1.19301 0.209124
-1.19291 0.226469
-1.1928 0.222879
-1.19257 0.254878
-1.19256 0.214562
-1.19205 0.162372
-1.19173 0.239541
-1.19085 0.241843
-1.1906 0.222119
-1.19003 0.216221
-1.18927 0.223526
-1.18895 0.212328
-1.18865 0.206858
-1.18744 0.262019
-1.18694 0.241039
-1.18682 0.26533
-1.18671 0.256961
-1.18589 0.243007
-1.18542 0.267864
-1.18516 0.227512
-1.18494 0.237041
-1.18392 0.254581
-1.18383 0.237239
-1.18357 0.251817
-1.1833 0.192089
-1.18314 0.21592
-1.18299 0.250524
-1.18243 0.237612
-1.18114 0.244606
-1.18041 0.245302
-1.17986 0.227791
-1.17981 0.266272
-1.17949 0.180962
-1.17835 0.195654
-1.1775 0.182977
-1.17662 0.251773
-1.17661 0.205972
-1.17599 0.259282
-1.17578 0.212947
-1.17527 0.311855
-1.17516 0.247965
-1.17505 0.253246
-1.17423 0.215741
-1.17419 0.264961
-1.17338 0.216156
-1.17284 0.186088
-1.1723 0.270781
-1.17214 0.266714
-1.17185 0.279364
-1.17185 0.300089
-1.17172 0.196844
-1.17125 0.216268
-1.17103 0.224378
-1.17077 0.214583
-1.17059 0.251553
-1.17042 0.265161
-1.16959 0.274532
-1.16956 0.243127
-1.16865 0.25991
-1.16799 0.160364
-1.16781 0.241869
-1.1669 0.255369
-1.16682 0.25439
-1.16676 0.28326
-1.16672 0.200122
-1.16575 0.227124
-1.1656 0.246334
-1.16497 0.293488
-1.16395 0.241962
-1.16389 0.234591
-1.16356 0.247934
-1.16263 0.246977
-1.16176 0.292643
-1.16106 0.259651
-1.16035 0.242463
-1.15987 0.19721
-1.15919 0.246545
-1.15897 0.236955
-1.15875 0.225825
-1.15838 0.186551
-1.15795 0.199667
-1.15693 0.259061
-1.15691 0.238038
-1.15684 0.218227
-1.15661 0.260433
-1.1565 0.234817
-1.15588 0.227093
-1.15499 0.269795
-1.15486 0.244875
-1.15477 0.260606
-1.15457 0.254405
-1.15346 0.227126
-1.15184 0.249739
-1.15155 0.226106
-1.15099 0.2228
-1.15093 0.261645
-1.1506 0.174926
-1.14823 0.23888
-1.148 0.259817
-1.14795 0.254805
-1.14795 0.251181
-1.14718 0.146116
-1.14698 0.179513
-1.14697 0.224549
-1.14671 0.247503
-1.14616 0.19869
-1.14527 0.287984
-1.14479 0.225233
-1.1439 0.273723
-1.1439 0.212488
-1.14313 0.219679
-1.14208 0.24248
-1.14205 0.274881
-1.14134 0.21314
-1.14088 0.21146
-1.14049 0.205117
-1.14004 0.196402
-1.13998 0.230089
-1.13985 0.267448
-1.13966 0.190265
-1.13949 0.22165
-1.13914 0.227391
-1.13886 0.25074
-1.13854 0.196863
-1.1382 0.205981
-1.13766 0.255934
-1.13655 0.273906
-1.13639 0.256961
-1.13616 0.239338
-1.13555 0.297198
-1.1351 0.291186
-1.1342 0.269206
-1.13383 0.219228
-1.13358 0.281323
-1.13348 0.204621
-1.13289 0.226084
-1.13219 0.237026
-1.13219 0.220128
-1.13167 0.239088
-1.13128 0.204958
-1.13126 0.244928
-1.13104 0.291072
-1.13103 0.29251
-1.13084 0.243258
-1.13029 0.239112
-1.13023 0.248385
-1.12962 0.229406
-1.12799 0.273866
-1.12785 0.285379
-1.12682 0.194901
-1.12667 0.227453
-1.12636 0.199945
-1.12556 0.237195
-1.1249 0.267069
-1.12449 0.253827
-1.12414 0.270874
-1.12355 0.250394
-1.12169 0.197023
-1.12104 0.245647
-1.12088 0.27255
-1.12069 0.230462
-1.12029 0.256492
-1.11976 0.214308
-1.11943 0.224494
-1.11904 0.224755
-1.11893 0.211168
-1.11861 0.263619
-1.11843 0.268166
-1.11732 0.224246
-1.11698 0.248674
-1.11605 0.228259
-1.11598 0.244476
-1.11569 0.206072
-1.11566 0.216365
-1.11485 0.244694
-1.11433 0.263587
-1.11431 0.24815
-1.11422 0.27343
-1.11417 0.274205
-1.11402 0.248975
-1.11269 0.234992
-1.11252 0.221014
-1.11234 0.274504
-1.11098 0.2789
-1.10968 0.2171
-1.10961 0.203911
-1.1096 0.201917
-1.10941 0.241005
-1.10849 0.263329
-1.10792 0.254732
-1.10792 0.236113
-1.10703 0.249408
-1.10652 0.266533
-1.10631 0.283869
-1.10625 0.132049
-1.10511 0.274762
-1.1048 0.233875
-1.10448 0.216158
-1.10427 0.230127
-1.1037 0.252396
-1.10337 0.230684
-1.10249 0.196385
-1.10247 0.268154
-1.10209 0.173139
-1.10171 0.262978
-1.1006 0.233897
-1.10059 0.28561
-1.10055 0.248341
-1.10042 0.193018
-1.09994 0.217379
-1.09871 0.213586
-1.09865 0.261729
-1.0981 0.266439
-1.09766 0.222518
-1.09715 0.243742
-1.09681 0.241511
-1.0963 0.230134
-1.09564 0.229864
-1.09506 0.221469
-1.095 0.249272
-1.09467 0.156078
-1.09423 0.259488
-1.0938 0.216806
-1.09367 0.251079
-1.09334 0.205138
-1.09331 0.221567
-1.09184 0.127508
-1.09123 0.26362
-1.09107 0.24765
-1.09106 0.221147
-1.09092 0.241869
-1.09081 0.250209
-1.09 0.27743
-1.08928 0.284575
-1.08922 0.230008
-1.08918 0.191224
-1.08914 0.246288
-1.08908 0.254022
-1.08857 0.256157
-1.08837 0.266246
-1.08803 0.282365
-1.08737 0.207555
-1.08733 0.276833
-1.08697 0.241493
-1.08653 0.262467
-1.08569 0.179087
-1.08531 0.224449
-1.08466 0.254366
-1.08441 0.247437
-1.08395 0.199013
-1.08332 0.183098
-1.08274 0.240713
-1.08204 0.266397
-1.08158 0.251343
-1.08104 0.175305
-1.08078 0.213915
-1.08062 0.230083
-1.08051 0.202479
-1.08022 0.21476
-1.07914 0.257691
-1.07909 0.232426
-1.07843 0.236131
-1.07806 0.152361
-1.07624 0.263024
-1.07619 0.202947
-1.07615 0.194191
-1.07591 0.270146
-1.07545 0.23237
-1.0745 0.213225
-1.07355 0.27587
-1.07354 0.248855
-1.07291 0.201539
-1.07278 0.222427
-1.07267 0.244159
-1.07244 0.21071
-1.07231 0.177836
-1.07163 0.215712
-1.07141 0.262044
-1.07018 0.266004
-1.07012 0.246876
-1.06969 0.202274
-1.06941 0.213146
-1.0686 0.248826
-1.06811 0.223793
-1.06782 0.238812
-1.0677 0.249612
-1.06767 0.231127
-1.06454 0.228164
-1.0644 0.263147
-1.06368 0.185079
-1.06309 0.23483
-1.06304 0.235281
-1.06298 0.270066
-1.06206 0.219663
-1.0618 0.159685
-1.06177 0.249433
-1.06174 0.248
-1.06152 0.243867
-1.06104 0.26704
-1.06057 0.263638
-1.05996 0.182504
-1.05967 0.272112
-1.05806 0.234341
-1.05798 0.212715
-1.05769 0.275854
-1.05737 0.21081
-1.05616 0.18754
-1.05587 0.257739
-1.05575 0.219655
-1.05521 0.310592
-1.05476 0.209162
-1.05434 0.225248
-1.05413 0.262302
-1.054 0.233599
-1.05298 0.204516
-1.05284 0.257251
-1.05269 0.26732
-1.05236 0.235743
-1.05184 0.265026
-1.05095 0.226906
-1.05078 0.198583
-1.05012 0.27293
-1.04939 0.243147
-1.04834 0.223376
-1.04823 0.275283
-1.04781 0.249405
-1.04692 0.185366
-1.04607 0.253453
-1.04544 0.244559
-1.04525 0.18784
-1.04505 0.235258
-1.04471 0.205463
-1.04398 0.275037
-1.04355 0.269553
-1.04335 0.230309
-1.04303 0.241665
-1.04302 0.240852
-1.04192 0.230604
-1.04153 0.209516
-1.04108 0.16135
-1.04035 0.247294
-1.04 0.274794
-1.03983 0.255567
-1.03967 0.222399
-1.03964 0.26183
-1.03961 0.232776
-1.03873 0.24527
-1.03838 0.284771
-1.03822 0.227399
-1.03808 0.261862
-1.03784 0.26714
-1.03751 0.255213
-1.03747 0.293376
-1.03683 0.236046
-1.0368 0.226022
-1.03555 0.259194
-1.03525 0.237231
-1.0347 0.245418
-1.03362 0.245361
-1.03279 0.227751
-1.03255 0.238588
-1.03215 0.265687
-1.03105 0.123948
-1.0306 0.208616
-1.03054 0.170263
-1.02966 0.22739
-1.02906 0.202238
-1.02903 0.244827
-1.02861 0.240345
-1.02836 0.199412
-1.02827 0.237107
-1.02792 0.24091
-1.02718 0.286042
-1.02717 0.235093
-1.02591 0.217667
-1.02576 0.242699
-1.02572 0.188099
-1.02553 0.219373
-1.02503 0.275524
-1.02472 0.215748
-1.02469 0.242917
-1.02458 0.263434
-1.02348 0.275219
-1.02145 0.252238
-1.02134 0.251435
-1.02121 0.277563
-1.02046 0.264087
-1.02038 0.280716
-1.02019 0.262372
-1.0193 0.237231
-1.0193 0.275058
-1.0187 0.284337
-1.01836 0.239349
-1.01779 0.251603
-1.01773 0.229677
-1.01731 0.199423
-1.0166 0.22113
-1.01643 0.235798
-1.01615 0.286562
-1.01606 0.269182
-1.01545 0.279975
-1.01529 0.246105
-1.01478 0.272966
-1.01456 0.255891
-1.01383 0.229738
-1.01372 0.270106
-1.01234 0.276108
-1.01115 0.243849
-1.01111 0.24848
-1.01045 0.270966
-1.01008 0.246657
-1.00946 0.292675
-1.00941 0.209692
-1.0092 0.216567
-1.00916 0.183948
-1.00799 0.211263
-1.00769 0.202275
-1.00726 0.236449
-1.0067 0.259646
-1.00647 0.235007
-1.0061 0.270642
-1.00548 0.206855
-1.00503 0.256698
-1.00449 0.195425
-1.0041 0.219804
-1.00409 0.217349
-1.00341 0.273362
-1.0034 0.280097
-1.00324 0.217871
-1.00273 0.250421
-1.00266 0.248702
-1.00245 0.210919
-1.00231 0.266934
-1.00132 0.21632
-1.00021 0.179045
-0.999736 0.241761
-0.999574 0.232274
-0.999434 0.276165
-0.999151 0.207958
-0.998477 0.210999
-0.997126 0.255799
-0.996611 0.270189
-0.996567 0.253952
-0.996341 0.231318
-0.995964 0.234968
-0.995902 0.224713
-0.995155 0.248193
-0.994922 0.192994
-0.994434 0.239982
-0.994266 0.224915
-0.993974 0.283928
-0.993653 0.21987
-0.992909 0.242381
-0.992578 0.267571
-0.992393 0.213011
-0.992232 0.214003
-0.991671 0.256731
-0.990795 0.242484
-0.990375 0.25595
-0.98996 0.218797
-0.989448 0.266277
-0.989232 0.227242
-0.989125 0.212212
-0.988554 0.217819
-0.988304 0.176493
-0.987815 0.262133
-0.986624 0.259092
-0.986381 0.214722
-0.986314 0.211624
-0.985878 0.243384
-0.985602 0.244596
-0.985067 0.263627
-0.985004 0.266041
-0.984581 0.259629
-0.983692 0.243271
-0.983466 0.23705
-0.98343 0.234228
-0.982255 0.26219
-0.981944 0.226639
-0.980167 0.240394
-0.980052 0.277106
-0.979728 0.215114
-0.979579 0.205608
-0.979228 0.240931
-0.97863 0.249047
-0.978353 0.235532
-0.977836 0.265092
-0.977449 0.238064
-0.977175 0.282687
-0.976868 0.220015
-0.975646 0.16349
-0.975616 0.22383
-0.975528 0.25471
-0.975489 0.234588
-0.975175 0.233022
-0.97454 0.270921
-0.974313 0.227784
-0.97332 0.277106
-0.973262 0.218599
-0.972161 0.290595
-0.971212 0.269107
-0.97095 0.202842
-0.970635 0.251215
-0.970123 0.254004
-0.97003 0.207011
-0.969897 0.254564
-0.969672 0.235541
-0.968215 0.268255
-0.968131 0.210278
-0.968074 0.175247
-0.967668 0.229724
-0.967096 0.247907
-0.966546 0.184952
-0.966168 0.258661
-0.965705 0.23933
-0.964751 0.208444
-0.964345 0.256811
-0.964044 0.23581
-0.963774 0.181483
-0.963659 0.197843
-0.962885 0.261415
-0.962691 0.242802
-0.962367 0.241048
-0.961985 0.254946
-0.961774 0.251898
-0.961611 0.203242
-0.961346 0.242507
-0.961241 0.27112
-0.961224 0.241921
-0.961045 0.218756
-0.960965 0.245649
-0.960302 0.221074
-0.959881 0.209474
-0.959641 0.201067
-0.959364 0.258462
-0.959348 0.276395
-0.958089 0.267792
-0.957568 0.247471
-0.957248 0.167736
-0.957155 0.221329
-0.955219 0.229332
-0.95464 0.265423
-0.954517 0.295595
-0.954406 0.259276
-0.954188 0.264092
-0.954003 0.181222
-0.953503 0.194554
-0.953403 0.189824
-0.952232 0.248432
-0.951907 0.270559
-0.951662 0.245689
-0.951474 0.218235
-0.951172 0.249709
-0.9498 0.201274
-0.949543 0.149963
-0.949385 0.18152
-0.949161 0.242841
-0.949111 0.226112
-0.948429 0.104573
-0.948294 0.263808
-0.947796 0.258563
-0.946619 0.266361
-0.946542 0.222306
-0.945762 0.195816
-0.945229 0.209174
-0.944811 0.13821
-0.944317 0.283101
-0.944286 0.198433
-0.944189 0.246483
-0.944167 0.254712
-0.943953 0.216177
-0.942595 0.262315
-0.94225 0.275262
-0.94179 0.148622
-0.941759 0.188526
-0.941405 0.234647
-0.941322 0.227845
-0.940513 0.23228
-0.940465 0.261021
-0.940155 0.271119
-0.939799 0.240872
-0.939006 0.187538
-0.938872 0.259521
-0.938094 0.259163
-0.937959 0.278135
-0.937914 0.246943
-0.937686 0.212842
-0.937555 0.24859
-0.936405 0.225915
-0.935955 0.270171
-0.935319 0.289778
-0.935102 0.265047
-0.935019 0.212917
-0.933758 0.289112
-0.933436 0.270469
-0.933235 0.290477
-0.932824 0.168201
-0.932468 0.257874
-0.931864 0.207272
-0.93134 0.209717
-0.931302 0.228773
-0.930567 0.237418
-0.930425 0.204146
-0.930072 0.258621
-0.928909 0.298169
-0.928852 0.237186
-0.928377 0.26384
-0.928286 0.241009
-0.928123 0.260401
-0.927459 0.249001
-0.927194 0.195698
-0.926504 0.179521
-0.926015 0.274132
-0.925887 0.26647
-0.925615 0.148304
-0.925109 0.281365
-0.923588 0.230444
-0.923524 0.22732
-0.922937 0.239299
-0.922889 0.18707
-0.922868 0.268168
-0.922737 0.277037
-0.922187 0.237067
-0.921976 0.267648
-0.921256 0.186482
-0.921081 0.224726
-0.920119 0.21037
-0.919681 0.27454
-0.919678 0.225041
-0.919673 0.234046
-0.918702 0.271622
-0.91791 0.238753
-0.917382 0.215923
-0.917267 0.168788
-0.916755 0.268162
-0.916319 0.276312
-0.916312 0.242198
-0.915403 0.290711
-0.915013 0.259157
-0.914613 0.22588
-0.912611 0.234224
-0.912362 0.259851
-0.912253 0.238041
-0.911805 0.252209
-0.911561 0.194181
-0.911193 0.260915
-0.911188 0.262704
-0.910328 0.261038
-0.909962 0.235203
-0.909575 0.170875
-0.909457 0.237868
-0.908746 0.25955
-0.908653 0.262253
-0.908095 0.21682
-0.907622 0.211309
-0.907463 0.193203
-0.907323 0.270011
-0.906906 0.249568
-0.906704 0.198592
-0.90658 0.269504
-0.906178 0.203721
-0.905397 0.225492
-0.904993 0.271657
-0.903926 0.252572
-0.90356 0.252854
-0.903415 0.266854
-0.902994 0.262568
-0.902974 0.239289
-0.902928 0.199484
-0.902207 0.294426
-0.90159 0.276709
-0.900497 0.225232
-0.90039 0.263767
-0.900358 0.261465
-0.900265 0.24869
-0.900258 0.24271
-0.899863 0.210804
-0.899025 0.280075
-0.898201 0.255105
-0.897978 0.277966
-0.8976 0.217634
-0.897078 0.262326
-0.896109 0.240513
-0.895922 0.310256
-0.895824 0.231251
-0.895719 0.249176
-0.895694 0.254924
-0.89517 0.251846
-0.895071 0.256694
-0.894865 0.265168
-0.894484 0.243427
-0.894003 0.185627
-0.893535 0.220758
-0.892909 0.277465
-0.891858 0.221975
-0.891551 0.224402
-0.89123 0.173092
-0.889816 0.25427
-0.889626 0.268249
-0.889356 0.178443
-0.889029 0.285872
-0.888994 0.214199
-0.888099 0.228096
-0.887575 0.207494
-0.887572 0.179268
-0.886826 0.234669
-0.886123 0.199204
-0.886062 0.204712
-0.884777 0.246072
-0.884515 0.257455
-0.884442 0.215455
-0.884382 0.22262
-0.883213 0.25722
-0.88276 0.250427
-0.882429 0.251754
-0.881332 0.230558
-0.880893 0.257664
-0.879879 0.220785
-0.879441 0.243863
-0.878742 0.273941
-0.878469 0.233302
-0.878312 0.24861
-0.877769 0.161393
-0.877658 0.240185
-0.877135 0.297901
-0.87642 0.208203
-0.876356 0.231131
-0.876196 0.232852
-0.874352 0.303117
-0.873811 0.285958
-0.873026 0.242361
-0.872757 0.246522
-0.872639 0.142761
-0.872175 0.299585
-0.871971 0.241168
-0.871835 0.265838
-0.871623 0.197359
-0.871269 0.247141
-0.871123 0.258074
-0.871095 0.252842
-0.869761 0.236659
-0.869727 0.236449
-0.869708 0.210917
-0.869178 0.215198
-0.86889 0.244582
-0.868866 0.267982
-0.868854 0.245215
-0.867984 0.216384
-0.867973 0.190354
-0.867805 0.283746
-0.867485 0.26332
-0.866936 0.244636
-0.866175 0.255524
-0.866088 0.186747
-0.865726 0.262471
-0.865205 0.241733
-0.864915 0.23199
-0.864335 0.240227
-0.863939 0.269677
-0.863724 0.234617
-0.86215 0.187766
-0.861491 0.217534
-0.860878 0.213192
-0.860539 0.211475
-0.860337 0.208229
-0.860173 0.239906
-0.859646 0.259653
-0.859281 0.224601
-0.858033 0.224638
-0.85801 0.246573
-0.85759 0.160885
-0.857219 0.232546
-0.85696 0.285894
-0.856015 0.215684
-0.855055 0.252463
-0.854968 0.267558
-0.854349 0.216425
-0.854138 0.182735
-0.85379 0.242459
-0.853448 0.24308
-0.853426 0.157907
-0.853151 0.2691
-0.852807 0.200854
-0.851691 0.273077
-0.851511 0.256826
-0.850956 0.268371
-0.85091 0.184491
-0.850712 0.260242
-0.850261 0.21461
-0.850261 0.237256
-0.849986 0.301721
-0.849784 0.248534
-0.849435 0.283019
-0.848983 0.211958
-0.848708 0.235936
