# 100 0.1
# 100 0.1
-1.75 0.95 -7.21888
-1.65 0.95 -6.92111
-1.55 0.95 -6.49597
-1.45 0.95 -5.94906
-1.35 0.95 -5.28958
-1.25 0.95 -4.53011
-1.15 0.95 -3.68627
-1.05 0.95 -2.77621
-0.95 0.95 -1.82005
-0.85 0.95 -0.83921
-0.75 0.95 0.144327
-0.65 0.95 1.10873
-0.55 0.95 2.03306
-0.45 0.95 2.89793
-0.35 0.95 3.68612
-0.25 0.95 4.38311
-0.15 0.95 4.97745
-0.05 0.95 5.4611
0.05 0.95 5.82953
0.15 0.95 6.08177
0.25 0.95 6.2203
0.35 0.95 6.25085
0.45 0.95 6.18201
0.55 0.95 6.02484
0.65 0.95 5.79235
0.75 0.95 5.49896
0.85 0.95 5.15984
0.95 0.95 4.79036
1.05 0.95 4.40545
1.15 0.95 4.01902
1.25 0.95 3.64345
1.35 0.95 3.28915
1.45 0.95 2.9642
1.55 0.95 2.67408
1.65 0.95 2.42158
1.75 0.95 2.20678
1.85 0.95 2.02718
1.95 0.95 1.87793
2.05 0.95 1.75221
2.15 0.95 1.64167
2.25 0.95 1.53695
2.35 0.95 1.42823
2.45 0.95 1.30584
2.55 0.95 1.16079
2.65 0.95 0.985323
2.75 0.95 0.773313
2.85 0.95 0.520654
2.95 0.95 0.225481
3.05 0.95 -0.111711
3.15 0.95 -0.488078
3.25 0.95 -0.898557
3.35 0.95 -1.3361
3.45 0.95 -1.79204
3.55 0.95 -2.25643
3.65 0.95 -2.7186
3.75 0.95 -3.16754
3.85 0.95 -3.59245
3.95 0.95 -3.98316
4.05 0.95 -4.33055
4.15 0.95 -4.62688
4.25 0.95 -4.86607
4.35 0.95 -5.04388
4.45 0.95 -5.15798
4.55 0.95 -5.20799
4.65 0.95 -5.19536
4.75 0.95 -5.12326
4.85 0.95 -4.99632
4.95 0.95 -4.82042
-4.95 1.05 3.8004
-4.85 1.05 3.84909
-4.75 1.05 3.8524
-4.65 1.05 3.80799
-4.55 1.05 3.71444
-4.45 1.05 3.57131
-4.35 1.05 3.37898
-4.25 1.05 3.13853
-4.15 1.05 2.85164
-4.05 1.05 2.52036
-3.95 1.05 2.14701
-3.85 1.05 1.73405
-3.75 1.05 1.28403
-3.65 1.05 0.799577
-3.55 1.05 0.283459
-3.45 1.05 -0.261272
-3.35 1.05 -0.831115
-3.25 1.05 -1.4219
-3.15 1.05 -2.02855
-3.05 1.05 -2.64491
-2.95 1.05 -3.26351
-2.85 1.05 -3.87553
-2.75 1.05 -4.47075
-2.65 1.05 -5.03769
-2.55 1.05 -5.56376
-2.45 1.05 -6.03566
-2.35 1.05 -6.43977
-2.25 1.05 -6.76265
-2.15 1.05 -6.99166
-2.05 1.05 -7.11549
-1.95 1.05 -7.12481
-1.85 1.05 -7.01273
-1.75 1.05 -6.77533
-1.65 1.05 -6.41194
-1.55 1.05 -5.9254
-1.45 1.05 -5.32214
-1.35 1.05 -4.61203
-1.25 1.05 -3.80822
-1.15 1.05 -2.92676
-1.05 1.05 -1.98606
-0.95 1.05 -1.00634
-0.85 1.05 -0.00895279
-0.75 1.05 0.984318
-0.65 1.05 1.95199
-0.55 1.05 2.87357
-0.45 1.05 3.7302
-0.35 1.05 4.50528
-0.25 1.05 5.18491
-0.15 1.05 5.7583
-0.05 1.05 6.21803
0.05 1.05 6.56018
0.15 1.05 6.78438
0.25 1.05 6.89364
0.35 1.05 6.89418
0.45 1.05 6.79504
0.55 1.05 6.60771
0.65 1.05 6.34557
0.75 1.05 6.02339
0.85 1.05 5.65666
0.95 1.05 5.26102
1.05 1.05 4.85163
1.15 1.05 4.44259
1.25 1.05 4.04642
1.35 1.05 3.67357
1.45 1.05 3.3321
1.55 1.05 3.0274
1.65 1.05 2.76205
1.75 1.05 2.53585
1.85 1.05 2.34593
1.95 1.05 2.187
2.05 1.05 2.05176
2.15 1.05 1.93133
2.25 1.05 1.81581
2.35 1.05 1.69491
2.45 1.05 1.55848
2.55 1.05 1.39715
2.65 1.05 1.20288
2.75 1.05 0.969386
2.85 1.05 0.692519
2.95 1.05 0.370519
3.05 1.05 0.00411704
3.15 1.05 -0.403479
3.25 1.05 -0.846725
3.35 1.05 -1.31801
3.45 1.05 -1.808
3.55 1.05 -2.30611
3.65 1.05 -2.80093
3.75 1.05 -3.28079
3.85 1.05 -3.73426
3.95 1.05 -4.15061
4.05 1.05 -4.52023
4.15 1.05 -4.83504
4.25 1.05 -5.08871
4.35 1.05 -5.27688
4.45 1.05 -5.39724
4.55 1.05 -5.44953
4.65 1.05 -5.43545
4.75 1.05 -5.35847
4.85 1.05 -5.22363
4.95 1.05 -5.03727
-4.95 1.15 3.57641
-4.85 1.15 3.59412
-4.75 1.15 3.56586
-4.65 1.15 3.48988
-4.55 1.15 3.36543
-4.45 1.15 3.19271
-4.35 1.15 2.97279
-4.25 1.15 2.70746
-4.15 1.15 2.39903
-4.05 1.15 2.05015
-3.95 1.15 1.66371
-3.85 1.15 1.24264
-3.75 1.15 0.789885
-3.65 1.15 0.308391
-3.55 1.15 -0.198839
-3.45 1.15 -0.728612
-3.35 1.15 -1.27737
-3.25 1.15 -1.84096
-3.15 1.15 -2.41441
-3.05 1.15 -2.99173
-2.95 1.15 -3.56571
-2.85 1.15 -4.12785
-2.75 1.15 -4.66833
-2.65 1.15 -5.17612
-2.55 1.15 -5.6392
-2.45 1.15 -6.04489
-2.35 1.15 -6.38024
-2.25 1.15 -6.63261
-2.15 1.15 -6.79018
-2.05 1.15 -6.84254
-1.95 1.15 -6.78126
-1.85 1.15 -6.60042
-1.75 1.15 -6.29703
-1.65 1.15 -5.87135
-1.55 1.15 -5.32708
-1.45 1.15 -4.67141
-1.35 1.15 -3.91491
-1.25 1.15 -3.07126
-1.15 1.15 -2.1569
-1.05 1.15 -1.19046
-0.95 1.15 -0.19224
-0.85 1.15 0.81651
-0.75 1.15 1.81426
-0.65 1.15 2.77993
-0.55 1.15 3.69352
-0.45 1.15 4.5368
-0.35 1.15 5.2938
-0.25 1.15 5.95135
-0.15 1.15 6.49936
-0.05 1.15 6.93113
0.05 1.15 7.24342
0.15 1.15 7.43647
0.25 1.15 7.51389
0.35 1.15 7.48241
0.45 1.15 7.35156
0.55 1.15 7.13323
0.65 1.15 6.84117
0.75 1.15 6.49045
0.85 1.15 6.09682
0.95 1.15 5.67615
1.05 1.15 5.24374
1.15 1.15 4.81382
1.25 1.15 4.39893
1.35 1.15 4.00954
1.45 1.15 3.6536
1.55 1.15 3.33634
1.65 1.15 3.0601
1.75 1.15 2.82436
1.85 1.15 2.62587
1.95 1.15 2.45891
2.05 1.15 2.31569
2.15 1.15 2.18683
2.25 1.15 2.06196
2.35 1.15 1.93029
2.45 1.15 1.78126
2.55 1.15 1.60517
2.65 1.15 1.39372
2.75 1.15 1.1405
2.85 1.15 0.841349
2.95 1.15 0.494618
3.05 1.15 0.10128
3.15 1.15 -0.335097
3.25 1.15 -0.808509
3.35 1.15 -1.31079
3.45 1.15 -1.83201
3.55 1.15 -2.36092
3.65 1.15 -2.88548
3.75 1.15 -3.39338
3.85 1.15 -3.8726
3.95 1.15 -4.3119
4.05 1.15 -4.70125
4.15 1.15 -5.03224
4.25 1.15 -5.29835
4.35 1.15 -5.49513
4.45 1.15 -5.6203
4.55 1.15 -5.67374
4.65 1.15 -5.65738
4.75 1.15 -5.57503
4.85 1.15 -5.43213
4.95 1.15 -5.23543
-4.95 1.25 3.36614
-4.85 1.25 3.35447
-4.75 1.25 3.29636
-4.65 1.25 3.19063
-4.55 1.25 3.03716
-4.45 1.25 2.83684
-4.35 1.25 2.59141
-4.25 1.25 2.30331
-4.15 1.25 1.97548
-4.05 1.25 1.6112
-3.95 1.25 1.21384
-3.85 1.25 0.786816
-3.75 1.25 0.333439
-3.65 1.25 -0.143058
-3.55 1.25 -0.639469
-3.45 1.25 -1.15249
-3.35 1.25 -1.67853
-3.25 1.25 -2.2135
-3.15 1.25 -2.75256
-3.05 1.25 -3.28992
-2.95 1.25 -3.81866
-2.85 1.25 -4.33063
-2.75 1.25 -4.81643
-2.65 1.25 -5.26553
-2.55 1.25 -5.66647
-2.45 1.25 -6.0072
-2.35 1.25 -6.2755
-2.25 1.25 -6.45947
-2.15 1.25 -6.54812
-2.05 1.25 -6.53193
-1.95 1.25 -6.40337
-1.85 1.25 -6.15745
-1.75 1.25 -5.79209
-1.65 1.25 -5.30845
-1.55 1.25 -4.71106
-1.45 1.25 -4.00785
-1.35 1.25 -3.21002
-1.25 1.25 -2.33179
-1.15 1.25 -1.38991
-1.05 1.25 -0.40325
-0.95 1.25 0.607889
-0.85 1.25 1.62239
-0.75 1.25 2.61904
-0.65 1.25 3.57717
-0.55 1.25 4.47737
-0.45 1.25 5.30205
-0.35 1.25 6.03601
-0.25 1.25 6.66681
-0.15 1.25 7.18516
-0.05 1.25 7.58512
0.05 1.25 7.8642
0.15 1.25 8.02331
0.25 1.25 8.06668
0.35 1.25 8.0016
0.45 1.25 7.83807
0.55 1.25 7.58837
0.65 1.25 7.2666
0.75 1.25 6.88808
0.85 1.25 6.46878
0.95 1.25 6.0247
1.05 1.25 5.57123
1.15 1.25 5.12263
1.25 1.25 4.6914
1.35 1.25 4.28791
1.45 1.25 3.91996
1.55 1.25 3.59254
1.65 1.25 3.30772
1.75 1.25 3.06463
1.85 1.25 2.85963
1.95 1.25 2.68657
2.05 1.25 2.53718
2.15 1.25 2.40163
2.25 1.25 2.26908
2.35 1.25 2.12831
2.45 1.25 1.96842
2.55 1.25 1.77939
2.65 1.25 1.55273
2.75 1.25 1.28191
2.85 1.25 0.962799
2.95 1.25 0.593873
3.05 1.25 0.176348
3.15 1.25 -0.285858
3.25 1.25 -0.786297
3.35 1.25 -1.31629
3.45 1.25 -1.86534
3.55 1.25 -2.42159
3.65 1.25 -2.97241
3.75 1.25 -3.50492
3.85 1.25 -4.00657
3.95 1.25 -4.46566
4.05 1.25 -4.8718
4.15 1.25 -5.21631
4.25 1.25 -5.4925
4.35 1.25 -5.69586
4.45 1.25 -5.82419
4.55 1.25 -5.87751
4.65 1.25 -5.85799
4.75 1.25 -5.76978
4.85 1.25 -5.61866
4.95 1.25 -5.41181
-4.95 1.35 3.16891
-4.85 1.35 3.12997
-4.75 1.35 3.04426
-4.65 1.35 2.91117
-4.55 1.35 2.73119
-4.45 1.35 2.50585
-4.35 1.35 2.23754
-4.25 1.35 1.92932
-4.15 1.35 1.58476
-4.05 1.35 1.20766
-3.95 1.35 0.801904
-3.85 1.35 0.371317
-3.75 1.35 -0.0804426
-3.65 1.35 -0.549887
-3.55 1.35 -1.03364
-3.45 1.35 -1.52833
-3.35 1.35 -2.03035
-3.25 1.35 -2.53569
-3.15 1.35 -3.03969
-3.05 1.35 -3.53677
-2.95 1.35 -4.02034
-2.85 1.35 -4.4826
-2.75 1.35 -4.91459
-2.65 1.35 -5.30631
-2.55 1.35 -5.64685
-2.45 1.35 -5.92481
-2.35 1.35 -6.12867
-2.25 1.35 -6.24729
-2.15 1.35 -6.2705
-2.05 1.35 -6.18962
-1.95 1.35 -5.99803
-1.85 1.35 -5.69162
-1.75 1.35 -5.2692
-1.65 1.35 -4.73277
-1.55 1.35 -4.08766
-1.45 1.35 -3.34253
-1.35 1.35 -2.50916
-1.25 1.35 -1.60222
-1.15 1.35 -0.63882
-1.05 1.35 0.362052
-0.95 1.35 1.3801
-0.85 1.35 2.39439
-0.75 1.35 3.38406
-0.65 1.35 4.32894
-0.55 1.35 5.21023
-0.45 1.35 6.01108
-0.35 1.35 6.71705
-0.25 1.35 7.31656
-0.15 1.35 7.80116
-0.05 1.35 8.16573
0.05 1.35 8.40855
0.15 1.35 8.53129
0.25 1.35 8.53882
0.35 1.35 8.43898
0.45 1.35 8.24226
0.55 1.35 7.96132
0.65 1.35 7.61057
0.75 1.35 7.20553
0.85 1.35 6.76231
0.95 1.35 6.29698
1.05 1.35 5.82493
1.15 1.35 5.36035
1.25 1.35 4.91563
1.35 1.35 4.50095
1.45 1.35 4.12387
1.55 1.35 3.78912
1.65 1.35 3.49842
1.75 1.35 3.25054
1.85 1.35 3.04143
1.95 1.35 2.86449
2.05 1.35 2.71104
2.15 1.35 2.57082
2.25 1.35 2.43255
2.35 1.35 2.28467
2.45 1.35 2.11593
2.55 1.35 1.91609
2.65 1.35 1.67649
2.75 1.35 1.39055
2.85 1.35 1.05416
2.95 1.35 0.665964
3.05 1.35 0.22741
3.15 1.35 -0.257241
3.25 1.35 -0.781126
3.35 1.35 -1.33509
3.45 1.35 -1.9081
3.55 1.35 -2.48778
3.65 1.35 -3.06095
3.75 1.35 -3.61423
3.85 1.35 -4.1346
3.95 1.35 -4.60998
4.05 1.35 -5.02966
4.15 1.35 -5.38474
4.25 1.35 -5.66843
4.35 1.35 -5.87621
4.45 1.35 -6.00593
4.55 1.35 -6.0578
4.65 1.35 -6.03425
4.75 1.35 -5.93969
4.85 1.35 -5.7803
4.95 1.35 -5.5636
-4.95 1.45 2.98257
-4.85 1.45 2.91882
-4.75 1.45 2.80816
-4.65 1.45 2.65052
-4.55 1.45 2.44698
-4.45 1.45 2.19966
-4.35 1.45 1.91155
-4.25 1.45 1.5863
-4.15 1.45 1.22801
-4.05 1.45 0.841008
-3.95 1.45 0.429619
-3.85 1.45 -0.00196416
-3.75 1.45 -0.449782
-3.65 1.45 -0.910129
-3.55 1.45 -1.3795
-3.45 1.45 -1.85445
-3.35 1.45 -2.33142
-3.25 1.45 -2.80651
-3.15 1.45 -3.27521
-3.05 1.45 -3.73222
-2.95 1.45 -4.17124
-2.85 1.45 -4.58487
-2.75 1.45 -4.96461
-2.65 1.45 -5.30093
-2.55 1.45 -5.58354
-2.45 1.45 -5.80164
-2.35 1.45 -5.94442
-2.25 1.45 -6.0015
-2.15 1.45 -5.96349
-2.05 1.45 -5.82254
-1.95 1.45 -5.57289
-1.85 1.45 -5.21129
-1.75 1.45 -4.7374
-1.65 1.45 -4.15404
-1.55 1.45 -3.46728
-1.45 1.45 -2.68642
-1.35 1.45 -1.82384
-1.25 1.45 -0.894606
-1.15 1.45 0.0839067
-1.05 1.45 1.09259
-0.95 1.45 2.11122
-0.85 1.45 3.1191
-0.75 1.45 4.09576
-0.65 1.45 5.02157
-0.55 1.45 5.87843
-0.45 1.45 6.65024
-0.35 1.45 7.32342
-0.25 1.45 7.88729
-0.15 1.45 8.33429
-0.05 1.45 8.66018
0.05 1.45 8.86409
0.15 1.45 8.94843
0.25 1.45 8.91876
0.35 1.45 8.78349
0.45 1.45 8.55357
0.55 1.45 8.24205
0.65 1.45 7.86357
0.75 1.45 7.43382
0.85 1.45 6.96898
0.95 1.45 6.48509
1.05 1.45 5.99746
1.15 1.45 5.52012
1.25 1.45 5.06524
1.35 1.45 4.64275
1.45 1.45 4.25989
1.55 1.45 3.92105
1.65 1.45 3.62757
1.75 1.45 3.37783
1.85 1.45 3.16734
1.95 1.45 2.98911
2.05 1.45 2.83404
2.15 1.45 2.69145
2.25 1.45 2.54973
2.35 1.45 2.39698
2.45 1.45 2.22171
2.55 1.45 2.01347
2.65 1.45 1.7635
2.75 1.45 1.46521
2.85 1.45 1.11455
2.95 1.45 0.710322
3.05 1.45 0.254226
3.15 1.45 -0.249155
3.25 1.45 -0.792568
3.35 1.45 -1.36642
3.45 1.45 -1.95921
3.55 1.45 -2.55808
3.65 1.45 -3.14939
3.75 1.45 -3.71931
3.85 1.45 -4.25445
3.95 1.45 -4.74238
4.05 1.45 -5.17218
4.15 1.45 -5.53477
4.25 1.45 -5.82329
4.35 1.45 -6.03325
4.45 1.45 -6.16259
4.55 1.45 -6.21172
4.65 1.45 -6.18328
4.75 1.45 -6.08201
4.85 1.45 -5.91439
4.95 1.45 -5.68831
-4.95 1.55 2.80367
-4.85 1.55 2.71774
-4.75 1.55 2.585
-4.65 1.55 2.40589
-4.55 1.55 2.18202
-4.45 1.55 1.91604
-4.35 1.55 1.6115
-4.25 1.55 1.27256
-4.15 1.55 0.903814
-4.05 1.55 0.510027
-3.95 1.55 0.0959172
-3.85 1.55 -0.334003
-3.75 1.55 -0.775525
-3.65 1.55 -1.22477
-3.55 1.55 -1.67812
-3.45 1.55 -2.13213
-3.35 1.55 -2.58327
-3.25 1.55 -3.02776
-3.15 1.55 -3.46131
-3.05 1.55 -3.87884
-2.95 1.55 -4.2744
-2.85 1.55 -4.64096
-2.75 1.55 -4.97047
-2.65 1.55 -5.25392
-2.55 1.55 -5.48158
-2.45 1.55 -5.64329
-2.35 1.55 -5.7289
-2.25 1.55 -5.72878
-2.15 1.55 -5.6343
-2.05 1.55 -5.43844
-1.95 1.55 -5.13623
-1.85 1.55 -4.72526
-1.75 1.55 -4.206
-1.65 1.55 -3.58202
-1.55 1.55 -2.8601
-1.45 1.55 -2.05017
-1.35 1.55 -1.16508
-1.25 1.55 -0.220281
-1.15 1.55 0.766632
-1.05 1.55 1.7765
-0.95 1.55 2.78921
-0.85 1.55 3.78436
-0.75 1.55 4.74192
-0.65 1.55 5.64288
-0.55 1.55 6.46985
-0.45 1.55 7.20757
-0.35 1.55 7.84339
-0.25 1.55 8.36753
-0.15 1.55 8.77342
-0.05 1.55 9.05774
0.05 1.55 9.22049
0.15 1.55 9.26487
0.25 1.55 9.19712
0.35 1.55 9.02625
0.45 1.55 8.76366
0.55 1.55 8.42273
0.65 1.55 8.01831
0.75 1.55 7.5662
0.85 1.55 7.08255
0.95 1.55 6.58331
1.05 1.55 6.0836
1.15 1.55 5.5972
1.25 1.55 5.13599
1.35 1.55 4.70952
1.45 1.55 4.32466
1.55 1.55 3.98539
1.65 1.55 3.69263
1.75 1.55 3.44432
1.85 1.55 3.23557
1.95 1.55 3.05897
2.05 1.55 2.90502
2.15 1.55 2.7627
2.25 1.55 2.62009
2.35 1.55 2.46501
2.45 1.55 2.28577
2.55 1.55 2.07182
2.65 1.55 1.81432
2.75 1.55 1.50669
2.85 1.55 1.145
2.95 1.55 0.728216
3.05 1.55 0.258294
3.15 1.55 -0.259876
3.25 1.55 -0.818682
3.35 1.55 -1.40813
3.45 1.55 -2.01632
3.55 1.55 -2.62998
3.65 1.55 -3.23506
3.75 1.55 -3.81737
3.85 1.55 -4.36321
3.95 1.55 -4.85991
4.05 1.55 -5.29635
4.15 1.55 -5.66337
4.25 1.55 -5.95407
4.35 1.55 -6.16402
4.45 1.55 -6.29129
4.55 1.55 -6.33647
4.65 1.55 -6.30246
4.75 1.55 -6.19425
4.85 1.55 -6.01862
4.95 1.55 -5.78376
-4.95 1.65 2.62767
-4.85 1.65 2.52222
-4.75 1.65 2.37034
-4.65 1.65 2.17291
-4.55 1.65 1.93204
-4.45 1.65 1.65085
-4.35 1.65 1.33335
-4.25 1.65 0.984179
-4.15 1.65 0.608337
-4.05 1.65 0.210959
-3.95 1.65 -0.202914
-3.85 1.65 -0.628508
-3.75 1.65 -1.06142
-3.65 1.65 -1.49763
-3.55 1.65 -1.93346
-3.45 1.65 -2.36547
-3.35 1.65 -2.7902
-3.25 1.65 -3.20401
-3.15 1.65 -3.60279
-3.05 1.65 -3.98175
-2.95 1.65 -4.33523
-2.85 1.65 -4.6566
-2.75 1.65 -4.93826
-2.65 1.65 -5.1717
-2.55 1.65 -5.34774
-2.45 1.65 -5.45685
-2.35 1.65 -5.48954
-2.25 1.65 -5.4369
-2.15 1.65 -5.29104
-2.05 1.65 -5.04572
-1.95 1.65 -4.69677
-1.85 1.65 -4.24256
-1.75 1.65 -3.6843
-1.65 1.65 -3.0263
-1.55 1.65 -2.27598
-1.45 1.65 -1.44382
-1.35 1.65 -0.543133
-1.25 1.65 0.410325
-1.15 1.65 1.39881
-1.05 1.65 2.40315
-0.95 1.65 3.40342
-0.85 1.65 4.37955
-0.75 1.65 5.31202
-0.65 1.65 6.18248
-0.55 1.65 6.97433
-0.45 1.65 7.67319
-0.35 1.65 8.26736
-0.25 1.65 8.74809
-0.15 1.65 9.10977
-0.05 1.65 9.35007
0.05 1.65 9.46988
0.15 1.65 9.47323
0.25 1.65 9.36707
0.35 1.65 9.16096
0.45 1.65 8.86676
0.55 1.65 8.49813
0.65 1.65 8.07008
0.75 1.65 7.59845
0.85 1.65 7.09931
0.95 1.65 6.58841
1.05 1.65 6.08061
1.15 1.65 5.58931
1.25 1.65 5.12601
1.35 1.65 4.69981
1.45 1.65 4.31715
1.55 1.65 3.9815
1.65 1.65 3.69334
1.75 1.65 3.45014
1.85 1.65 3.24658
1.95 1.65 3.07485
2.05 1.65 2.92509
2.15 1.65 2.78597
2.25 1.65 2.64529
2.35 1.65 2.49068
2.45 1.65 2.31031
2.55 1.65 2.09354
2.65 1.65 1.83153
2.75 1.65 1.51777
2.85 1.65 1.14846
2.95 1.65 0.722754
3.05 1.65 0.242853
3.15 1.65 -0.286057
3.25 1.65 -0.856034
3.35 1.65 -1.45674
3.45 1.65 -2.07591
3.55 1.65 -2.69991
3.65 1.65 -3.31439
3.75 1.65 -3.90487
3.85 1.65 -4.4574
3.95 1.65 -4.95914
4.05 1.65 -5.39884
4.15 1.65 -5.76731
4.25 1.65 -6.05768
4.35 1.65 -6.26558
4.45 1.65 -6.38926
4.55 1.65 -6.42948
4.65 1.65 -6.38937
4.75 1.65 -6.27418
4.85 1.65 -6.09095
4.95 1.65 -5.84814
-4.95 1.75 2.4493
-4.85 1.75 2.32685
-4.75 1.75 2.15863
-4.65 1.75 1.94595
-4.55 1.75 1.69132
-4.45 1.75 1.3983
-4.35 1.75 1.07128
-4.25 1.75 0.715285
-4.15 1.75 0.33565
-4.05 1.75 -0.0621904
-3.95 1.75 -0.472943
-3.85 1.75 -0.891636
-3.75 1.75 -1.31372
-3.65 1.75 -1.73509
-3.55 1.75 -2.15204
-3.45 1.75 -2.56116
-3.35 1.75 -2.95907
-3.25 1.75 -3.34228
-3.15 1.75 -3.70687
-3.05 1.75 -4.04833
-2.95 1.75 -4.36131
-2.85 1.75 -4.63956
-2.75 1.75 -4.87591
-2.65 1.75 -5.06236
-2.55 1.75 -5.19027
-2.45 1.75 -5.25072
-2.35 1.75 -5.23487
-2.25 1.75 -5.13451
-2.15 1.75 -4.94248
-2.05 1.75 -4.65328
-1.95 1.75 -4.2635
-1.85 1.75 -3.77225
-1.75 1.75 -3.18146
-1.65 1.75 -2.4961
-1.55 1.75 -1.72419
-1.45 1.75 -0.876708
-1.35 1.75 0.0326592
-1.25 1.75 0.987899
-1.15 1.75 1.97117
-1.05 1.75 2.96337
-0.95 1.75 3.94481
-0.85 1.75 4.89582
-0.75 1.75 5.79745
-0.65 1.75 6.63205
-0.55 1.75 7.38387
-0.45 1.75 8.03948
-0.35 1.75 8.58818
-0.25 1.75 9.02225
-0.15 1.75 9.33713
-0.05 1.75 9.53149
0.05 1.75 9.60715
0.15 1.75 9.56896
0.25 1.75 9.42458
0.35 1.75 9.18414
0.45 1.75 8.85991
0.55 1.75 8.4658
0.65 1.75 8.01695
0.75 1.75 7.52914
0.85 1.75 7.01828
0.95 1.75 6.49985
1.05 1.75 5.98833
1.15 1.75 5.4967
1.25 1.75 5.03594
1.35 1.75 4.61465
1.45 1.75 4.23872
1.55 1.75 3.9111
1.65 1.75 3.63175
1.75 1.75 3.39766
1.85 1.75 3.20307
1.95 1.75 3.03977
2.05 1.75 2.89757
2.15 1.75 2.76484
2.25 1.75 2.62919
2.35 1.75 2.47808
2.45 1.75 2.2996
2.55 1.75 2.08309
2.65 1.75 1.81976
2.75 1.75 1.5032
2.85 1.75 1.12976
2.95 1.75 0.698801
3.05 1.75 0.212788
3.15 1.75 -0.322822
3.25 1.75 -0.899787
3.35 1.75 -1.50746
3.45 1.75 -2.13328
3.55 1.75 -2.76332
3.65 1.75 -3.38298
3.75 1.75 -3.97757
3.85 1.75 -4.53296
3.95 1.75 -5.03621
4.05 1.75 -5.47602
4.15 1.75 -5.8432
4.25 1.75 -6.13095
4.35 1.75 -6.33503
4.45 1.75 -6.45383
4.55 1.75 -6.48832
4.65 1.75 -6.44183
4.75 1.75 -6.31986
4.85 1.75 -6.12967
4.95 1.75 -5.87993
-4.95 1.85 2.26289
-4.85 1.85 2.12566
-4.75 1.85 1.94364
-4.65 1.85 1.71852
-4.55 1.85 1.45314
-4.45 1.85 1.15143
-4.35 1.85 0.818103
-4.25 1.85 0.45847
-4.15 1.85 0.0781408
-4.05 1.85 -0.31723
-3.95 1.85 -0.72217
-3.85 1.85 -1.13157
-3.75 1.85 -1.54079
-3.65 1.85 -1.94568
-3.55 1.85 -2.34256
-3.45 1.85 -2.72803
-3.35 1.85 -3.09885
-3.25 1.85 -3.45166
-3.15 1.85 -3.78276
-3.05 1.85 -4.08787
-2.95 1.85 -4.36199
-2.85 1.85 -4.59923
-2.75 1.85 -4.79285
-2.65 1.85 -4.93532
-2.55 1.85 -5.01857
-2.45 1.85 -5.03427
-2.35 1.85 -4.97422
-2.25 1.85 -4.83087
-2.15 1.85 -4.5978
-2.05 1.85 -4.27021
-1.95 1.85 -3.84542
-1.85 1.85 -3.32323
-1.75 1.85 -2.70627
-1.65 1.85 -2.0001
-1.55 1.85 -1.21328
-1.45 1.85 -0.357223
-1.35 1.85 0.554069
-1.25 1.85 1.5044
-1.15 1.85 2.4759
-1.05 1.85 3.44961
-0.95 1.85 4.40612
-0.85 1.85 5.32624
-0.75 1.85 6.19165
-0.65 1.85 6.98548
-0.55 1.85 7.69284
-0.45 1.85 8.30131
-0.35 1.85 8.80124
-0.25 1.85 9.18598
-0.15 1.85 9.45205
-0.05 1.85 9.59914
0.05 1.85 9.63002
0.15 1.85 9.55038
0.25 1.85 9.36856
0.35 1.85 9.09526
0.45 1.85 8.74311
0.55 1.85 8.32626
0.65 1.85 7.85988
0.75 1.85 7.35965
0.85 1.85 6.84125
0.95 1.85 6.31979
1.05 1.85 5.8093
1.15 1.85 5.32221
1.25 1.85 4.86895
1.35 1.85 4.45751
1.45 1.85 4.09315
1.55 1.85 3.77826
1.65 1.85 3.51222
1.75 1.85 3.29152
1.85 1.85 3.10995
1.95 1.85 2.9589
2.05 1.85 2.82787
2.15 1.85 2.70498
2.25 1.85 2.57766
2.35 1.85 2.43328
2.45 1.85 2.25988
2.55 1.85 2.04684
2.65 1.85 1.78545
2.75 1.85 1.46944
2.85 1.85 1.09537
2.95 1.85 0.662808
3.05 1.85 0.174466
3.15 1.85 -0.363929
3.25 1.85 -0.943863
3.35 1.85 -1.55442
3.45 1.85 -2.18279
3.55 1.85 -2.81483
3.65 1.85 -3.43573
3.75 1.85 -4.03066
3.85 1.85 -4.58541
3.95 1.85 -5.08697
4.05 1.85 -5.52406
4.15 1.85 -5.88755
4.25 1.85 -6.17073
4.35 1.85 -6.36952
4.45 1.85 -6.48247
4.55 1.85 -6.51075
4.65 1.85 -6.4579
4.75 1.85 -6.3296
4.85 1.85 -6.13332
4.95 1.85 -5.87789
-4.95 1.95 2.06276
-4.85 1.95 1.91257
-4.75 1.95 1.71889
-4.65 1.95 1.48371
-4.55 1.95 1.2102
-4.45 1.95 0.902547
-4.35 1.95 0.565741
-4.25 1.95 0.205306
-4.15 1.95 -0.172962
-4.05 1.95 -0.563257
-3.95 1.95 -0.959993
-3.85 1.95 -1.35798
-3.75 1.95 -1.75255
-3.65 1.95 -2.13955
-3.55 1.95 -2.51532
-3.45 1.95 -2.87656
-3.35 1.95 -3.22012
-3.25 1.95 -3.54281
-3.15 1.95 -3.84114
-3.05 1.95 -4.11108
-2.95 1.95 -4.34794
-2.85 1.95 -4.5462
-2.75 1.95 -4.69954
-2.65 1.95 -4.80093
-2.55 1.95 -4.84283
-2.45 1.95 -4.81748
-2.35 1.95 -4.71734
-2.25 1.95 -4.53553
-2.15 1.95 -4.26629
-2.05 1.95 -3.90555
-1.95 1.95 -3.4513
-1.85 1.95 -2.90403
